0,"consumption has a lod to do with what's going on. you burn coal, you're taking care of fossil fuels. you release greenhouse gases."
1,we'll keep checking in with you. thank you. world leaders are reacted to what's being called an historic climate change agreement. nearly 200 countries reached a deal during the cop 21 summit in paris. limit global warming to 2
2,"they have been able to make very clear that while the republicans are back in another era and simply are sticking their heads in the sand, you know, pun intended, that climate change and global warming is"
3,"the result has been, you saw it a moment ago. flooding rains. climate scientists are getting increasingly more nervous that this could double in frequency. the atmospheric rivers are producing heavy rainey vents like this. because with global warming and global climate change, the"
4,"with quicksilver you earn unlimited 1.5% cash back on every purchase, everywhere. so, let's try this again. what's in your wallet?. reducing greenhouse gas"
5,". well, the numbers are key when it comes to a discussion about climate change. they say 2 degrees celsius is when climate change stewarts get"
6,"where thousands of delegates are headed home after a successful high stakes round of talks. early saturday, the climate conference approved a landmark deal to curb global warming."
7,"tonight, donald trump speaking to supporters in south carolina. this time, calling out the president for flying an outdated gas-guzzling air force one as he rants about global warming."
8,"focus right now to combatting climate change even as we work to protect our people and go after terrorist networks. the reason is because this one trend, climate change, affects"
9,"installing such a system would be cheaper than building a subway, the government says, by millions of dollars and cheaper to run than the bus or subway. it certainly is an interesting plan, if the funds can be raised, and one that would contribute to mexico's goals of reducing greenhouse gas"
10,"well. so whether it's organizing the coalition that's fighting isil or dealing with climate change,"
11,. . . . happening now. unprecedented security in paris as president obama urges new actions to fight climate change.
12,u.s. and russia spoke one-on-one. climate change is one of the greatest threats humanity is facing. the world bank has ranked the worst countries for carbon dioxide emissions. that's the primary greenhouse
13,climate change summit amid tight security. heads of state from 150 countries and 40000 delegates meeting with one mission to hammer out binding reductions in greenhouse gasses keeping global
14,"frequently. this is part of the global greenhouse gas, that almost heat-looking gas that allows for global warming to take place. we reached that over the month"
15,"weaponry today, the power is so massive, that we can't just leave areas that 75 years ago we wouldn't care, it was hand to hand combat. the biggest problem this world has to do is not president obama with global warming which is"
16,"complacent because of today's agreement. the problem's not solved because of this accord, but make no mistake, the paris agreement establishes the enduring framework the world needs to solve the climate crisis."
17,ever. it's a good start. but there's two weeks of hard negotiations ahead. what do you say to the climate change skeptics who reject the notion that carbon emissions are causing the global
18,"difficult oo. thanks for taking us ini'd -- inside the campaign. listen, there's breaking news. breaking news out of paris affecting climate change."
19,"the conference of parties here in paris for the 21st annual u.n. climate talks is going on. you have 150 world leaders here trying to make progress. now, the woman behind the scenes in charge of how the world handles global warming is u.n."
20,"bleary-eyed delegates there in paris. jim bittermann for us there in paris. thank you very much, jim. whatever emerges from the climate conference will have repercussions around the world. cop-21 hopes to produce the first-ever legally binding plan to combat global warming."
21,"the power of weaponry today t. pow sir so massive we can't leave areas 50 years ago or 75 years ago we wouldn't care. it was hand-to-hand combat. the biggest problem this world is not president obama with global warming, which is"
22,"committing to keep fossil fuels in the ground and a commitment to clean, renewable energy that will protect our people and environment too. thank you for joining us, amanda starbuck with rain forest action network. thank you. well, experts say the effects of global warming are"
23,"serious tone. he wants to drive home the point that this is his priority the defeating of isis. many people have taken things he said about climate change, for example, as being the great threat to the planet. the president tonight is not giving a climate change speech."
24,"keep climate deals. joining us from paris is correspondent jim bittermann. with so many converging in paris, their focus has slipped from terrorism to climate change."
