0,"i am very concerned about global warming and emissions,"
1,"more people live near coasts and get affected by hurricane sandy and hurricane katrina, you're just -- people like me, taxpayers and voters and you, are going to pay for the repair of all that. so are we able, as a society, with global warming or global"
2,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change.
3,work in expanding their economy and moving it further and further up the value chain. we agreed to continue the clean energy partnerships that help us enhance our energy security and address climate change.
4,now we'd love to see you. it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change.
5,"35-mile-an-hour storm. but it was a very rough day in western nebraska, kansas, oklahoma and texas, piers. chad, i've got a big debate coming after the break between two people on the opposite sides of the climate change debate."
6,"the severe weather getting worse, maybe hurricanes getting worse, as well. and some days, in some years, no hurricanes at all. you can't really put it all into one pot and say this is changing the climate. because the word is climate. the word isn't weather. it isn't weather change. it's climate change."
7,"500. so there we're below normal and all of a sudden, the switch turned on in the past two weeks, and we have ramped this back up. now we're not back to normal yet and we don't want to be. but it's on and off, it's hot and cold and it's not a weather change. it's climate change that we're"
8,"and hurricane katrina, you're just -- people like me, taxpayers and voters and you, are going to pay for the repair of all that. so are we able, as a society, with global warming or global climate change in mind, are we able to pass laws so that you can't build below the level of"
9,"hurricanes, you need to do something about the levees in new orleans. you know, these are very, very simple things. there are other good reasons why we need to tackle global warming. but tornadoes and storms aren't -- let me ask you this, then. do you believe that global warming is a real and present situation?"
10,"there are other good reasons why we need to tackle global warming. but tornadoes and storms aren't -- let me ask you this, then. do you believe that global warming is a real and present situation? yes. it is happening. bill, you would too. both of you agree, the planet is heating up."
11,"because it's only the 20th of may now. i mean, there's another month of this anyway. as a scientist when you hear about the size, scale, power and devastation of this tornado, what does it tell you about the on going debate about climate"
12,"bill nye, the science guy and author of 'cool it, the skeptical environmentalist guide to global warming.' born, what is a skeptical environmentalist? fundamentally, yes there are"
13,"if we actually want to help future storm victims. see, bill nye, here's my problem. i'm very concerned about global warming, very concerned about core carbon emissions, want a better planet for my child and so on."
14,"i'm very concerned about global warming, very concerned about core carbon emissions, want a better planet for my child and so on. the u.s. annual count of strong to violent tornadoes, f-3 or above. 1954 through 2012, really,"
15,"environmental problems and global warm something real, something we need to tackle. but we need to be skeptical of the standard solutions that are offered. if people say we should do something about global warming to combat tornadoes, for instance, no. that's probably the least"
16,down climate change. it would result in the single largest reduction of co2 emissions globally of any feasible idea out there. but there are a couple of
17,all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
18,all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
19,"change? climate change, you just have to think of it. i mean, ten of the last 12 years have been the warmest years recorded. so thunderstorms are driven by heat and a tornado is a"
20,will talk to scientists about climate change. cars will talk to road sensors will talk to stoplights about traffic efficiency. the ambulance will talk to patient records will talk to doctors about saving lives.
21,"years it is about making sure that people build more responsibly, we have better building codes, simple things. if you want to help with the climate change, we have to realize that we have tried to"
22,will talk to scientists about climate change. cars will talk to road sensors will talk to stoplights about traffic efficiency. the ambulance will talk to patient records will talk to doctors about saving lives. it's going to be amazing.
23,"up next, what in the world. why the united states needs to share its secrets with china. it could be the solution to climate change. i'll explain. (train horn) vo: wherever our trains go, the economy comes to life."
24,world' segment. tackle one of the great challenges of our times. cutting carbon emissions to slow down climate change. it would result in the single largest reduction of co2 emissions globally. but there are a couple of
25,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
26,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
27,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
28,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
29,we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors will talk to stoplights about traffic efficiency. the ambulance will talk to patient records
30,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
31,it's lots of things. all waking up. becoming part of the global phenomenon we call the internet of everything. trees will talk to networks will talk to scientists about climate change. cars will talk to road sensors
