0,"president's put into action? it's going to have, if it goes into effect and congress doesn't try to undo it and it doesn't get stuck in the courts, it would have a huge environmental impact, wolf, because burning coal is the largest source of greenhouse gas"
1,"a steep 30% cut in carbon emesses. so-called greenhouse gases, from coal-fired power plants. he's using his executive authority, proposing new epa regulations to take his strongest action yet against climate change. as president, and as a"
2,"control, and they're always wrong. you know why? they underestimate the ability of the american business to innovate. may not even be telling the truth from the get-go. higher electricity cost, not only burdened the families in business. we're going to export our manufacturing and make not even a dent in global greenhouse gas"
3,viagra. talk to you doctor. good morning. i'm carol costello. thank you so much for joining me. the obama administration will unveil its latest efforts to fight climate change today.
4,"but listen to the president's tone here speaking to an environmental group, league of conservation voters here. listen to his tone going after republicans who he says simply flat refuse to acknowledge that man is contributing to climate change."
5,probably be down 50% to 70%. americans will likely experience two to three times as many days with temperatures above 95 degrees as they do today. all this the reports also say if we don't do something about climate change now.
6,"commerce. the obama administration and epa itself said 8 billion a year. we're talking about real cost. jobs. 7% increases in electricity bills. yes, this is going to have an impact. you have to ask yourself for what? global warming, climate change are truly global. if we do this, do we make an"
7,"congress to force a steep 30% cut in carbon emissions, so-called greenhouse gases from co coal-powered fire plants, proposing new epa regulations to"
8,"for seven months and ten days. also, why one of the most important cases before the supreme court is about teeth whitening. then, the consequences of global"
9,similarities because excesses are building up and greenhouse gases. don't forget the important difference because as bad as the financial crisis was the government could come in at the last minute and take action.
10,"president obama is going around congress to force a steep 30% cut in carbon emissions, so-called greenhouse gases from coal fired power plants. he's using his executive authority proposing new epa regulations to take his"
11,source of greenhouse gases. opponents say the plan will cost billions of dollars and cost the country hundreds of thousands of jobs mainly from coal plants. cnn's erin mcpike joins us live from washington to tell us more.
12,"party. but you have a solution which is a carbon tax which is completely against republicans at least on capitol hill. what i said about a carbon tax, if some people that oppose it are opposing it because they"
13,variety of options to meet those goals like developing wind and solar energy. supporters say this is a major step in cutting the biggest source of greenhouse gases. opponents say the plan will cost billions of dollars and cost the country hundreds of thousands of
14,"could afghanistan turn out to be a success? i will give you my case for optimism. also, from what to have for dinner and how to fix global warming, a revolutionary new way to"
15,his pet issue. down to this little puddle. republicans pointed out the obvious. senate democrats are just trying to please the left coast billionaire who plans to finance so many of their campaigns. steyer sees combating climate
16,"for turning his back on the situation in iraq. reporter: right, it was scathing, basically accusing president obama of golfing while iraq burned saying iraq is at risk of falling to radical islamic terror group and mr. obama is talking climate"
17,"going to attack global warming, we have to understand how to build cities that are low carbon and that's why masd dchlmasdar such a contribution to glob"
18,"also, why one of the most important cases before the supreme court is about teeth whitening. then, the consequences of global warming may seem far off for"
19,"some responsible environmental regulation. it's time. it should have been done four years ago. in spite of your efforts -- he hasn't answered the fundamental question. look, we can scale back our greenhouse gas emissions and we have and we should lead but"
20,"greenhouse gas emissions, same-sex marriage, immigration. but let's say boehner takes a bunch of beefs, rolls them all together, takes them to this federal judge. what would the judge do? almost certainly throw it out right away. okay. because this is actually"
21,"like that on climate change for the next two and a half votes. doesn't have the votes on his side and it's interesting the fight on climate change that he does choose to wage which is about the science which is something he can portray the republicans out of step and out of mainstream but he's not talking about cap and trade,"
22,"carbon tax is some people that oppose it. are opposing it because they don't like the government playing a big role. and, you know, the perverse aspect of that is, frankly,"
23,curtail greenhouse gas emissions and they have actually gone down over the last several years. because? for a couple of reasons. one because the economy has slowed down but that's not the only reason. a lot more natural gas. because of fracking. a lot more natural gas and
24,using executive authority to take one could be one of the most significant steps to fight global warming in u.s. history. the environmental protection agency announcing a major proposal that calls for deep cuts on power plant emissions.
25,"could afghanistan turn out to be a success? i will give you my case for optimism. also, from what to have for dinner and how to fix global warming, a revolutionary new way to solve problems."
26,"whitening. then, the consequences of global warming may seem far off for you, but for this man, they are now. the president of an island nation struggles to figure out how to stop his country from sinking literally."
27,"margaret hoover, speak for all republicans right now. there's a lack of republican cohesion on this issue. some do not believe that humans are contributing to global warming. there are some who do. if you do, isn't there something"
28,with all of this and the scientific evidence that air pollution causes global warming with you would think that the air quality would. be going down fast. but new at light pictures show it is just the different.
29,"in the middle the desert. what you're trying to prove is bigger? absolutely. globalization is the key issue for the future, not only because cities will attack global warming, we have to understand how to build cities low carbon"
30,"us that bergdahl has not been classified as a deserter and is still scheduled to be promoted to staff sergeant. president obama using his executive authority to make a major push to address global warming, cutting emissions by"
31,"ignatius, nick kristoff, christa freeland and dan cenow. next, could afghanistan turn out to be a success? i will give you my case for optimism. also, from what to have for dinner and how to fix global warming, a revolutionary new way"
32,"there's a guy right here, his name is tom steyer. he's going to put $100 million into the legislative process to try to resurrect global warming as an issue. i don't know tom steyer from a bar of so. steyer's a hedge fund"
33,take the strongest action of his administration to try to slow climate change. he wants carbon emissions cut by
34,"global warming. but the authority exists, clearly, i will say, when it comes to the interests that always claim in circumstances like this there will be job loss and doomsday scenario, that's what they said when regulation was put in place in 1990, over acid rain."
35,president's latest action over climate change. barack obama directed the environmental protection agency to cut carbon emissions by 30%. this has to happen by 2030.
36,"the target here. it's the problem. it's the reason for carbon emissions and global warming. when you listen to alison grimes is it's more than a war on coal. it's a war on the economy. that number you quoted earlier, 50 billion a year, that comes from the u.s. chamber of"
37,"desert. this is obviously happening here in the middle of the desert. what you're trying to prove is much bigger. absolutely. globalization is the key issue for the future. not only because cities are going to attack global warming, we have to understand how to build cities that are low"
38,tell me about your country. why is it particularly susceptible to climate change. you have to understand the geography of the island. they are very small islands
