0,"have anything to do with climate change. we don't know what causes climate change. the same with mitt romney when he was governor of massachusetts, boasting about instituting regulations that were the strictest around greenhouse gas emissions,"
1,"of thousands of jobs. the $7 billion pipeline would run through middle america at a cost of $7 billion. but there are environmental concerns. there have been protests over those concerns. greenhouse gas emissions, oil"
2,"particularly the frontrunners, newt gingrich and mitt romney, and how they have flip-flopped around the issue of climate change. you have famously newt gingrich sitting in a love seat with nancy pelosi talking about the problems of climate change."
3,"the base has to take their kids to the movies. they are the ones who take the movies to kid and if you're a alienating -- they are saying happy feet focuses on global warming, cars"
4,and less on social issues. this vote of confusion that exists with where romney stands on issues like gay rights and issues like climate change.
5,"ready. that moment sort of epitomized that moment he's not been ready for primetime. the sad thing is he's ready for texas. after rick perry called evolution a theory that's out there and doubts man's contribution to global warming,"
6,"republican primary voters who are against evil, unconstitutional government mandates when it comes to health insurance are now for a guy who once endorsed those sorts of mandates. republican primary voters who are against government solutions on climate change are now for a guy who once endorsed government solutions on climate change."
7,"expediency, and not core conviction. you have been on the both sides of some issues. and there's videotape of you going back years speaking about different issues, climate change, abortion, immigration,"
8,economic meltdown. then there's the $37 million gingrich took from health care and industry groups. on the issues? newt has been on all sides. he supports amnesty for millions of immigrants. he teamed up with nancy pelosi and al gore on global warming.
9,"under the collar. romney disheveled his perfectly coifed hair. romney did. a very condescending. a bit testy. gets maybe overly testy. pop some pop corps, 'cause it's getting good. climate change, abortion,"
10,"and a real question of seriousness. the real question of policy. we don't always see eye to eye, do we, newt. no, but we do agree our country must take action to address climate change."
11,"and a real question of seriousness. the real question of policy. we don't always see eye-to-eye, do we, newt? no, but we do agree, our country must take action to address climate change."
12,are half a dozen state attorney generals who are not going to let the ongoing mortgage fraud get swept under the rug. that will have implications next year. we know climate is getting worse in terms of climate change.
13,gay and lesbian americans empowering. he's a republican activist running as well on that side. i think what some people liked what gary johnson had to say about immigration reform. some people were pleased with what huntsman said about climate change.
14,"massachusetts he boasted he had the toughest rules against co2 emissions from plas that he had the toughest rules when it comes to climate change and greenhouse gas emissions, and now it's like that never happened. now he's on the other side of"
15,"emissions from plas that he had the toughest rules when it comes to climate change and greenhouse gas emissions, and now it's like that never happened. now he's on the other side of it. this is the reason i suppose why he and his aides absconded bit"
16,"before. its alex wagner again. is the environment, global warming and climate change, not also an issue of national security that should be factored in here. bill mckiben, the noted scientist and environmentally said right now they have a straw"
17,"he had the toughest rules against co-2 emissions from plants that he had the toughest rules when it comes to climate change, and greenhouse gas emissions. and now it's like that never happened. now, he's -- now he's on the other side of it. this is the reason i suppose why"
18,"appeared to believe in man-made climate change, but that was before he ran for president and took hundreds of thousands of dollars from peabody energy. mr. gingrich now says, 'i actually don't know whether global warming is occurring.' this is something of a pattern throughout the gop field, and it"
19,"tweeted that he trusts scientists on global warming and he said, call me crazy, back then, i believe in evolution and climate change. he's joining the pack, he's joining the clown show. we'll be right back.  sen co-signed her credit card - 'buy books, not beer!'  ut the second at she shut the door"
20,"largest per capita or emit ter or polluter of greenhouse gases, even more than china. china definitely has to regulate its emissions as well. that does not preempt a discussion about the u.s. being"
21,"there's two interesting questions. and you can say, and there are conservatives, jim mansy who i know you are a great admirer of, and they can say we have global"
22,"social consensus that we have to stall the possible disaster, not just for us at home. achieving that, i think -- i think the needs of climate"
23,"on climate change are now for a guy who once endorsed government solutions on climate change. republican primary voters who are supposedly sick of washington politicians who want an outsider, now are for a guy"
24,"do we, newt. no, but we do agree our country must take action to address climate change. newt gingrich calls that climate change ad with former house speaker nancy pelosi 'the single -- the dumbest single                 _"
