0,"environmental policies has said he doesn't believe that carbon dioxide is a primary cause of global warming - a view that's at odds with most scientific evidence. scott pruitt also described the paris climate accord, which aims to reduce greenhouse gas"
1,in the trump administration that comes as no surprise. scott pruitt is a well-known climate change sceptic. it is precisely why he got the job. it has been a jawdropping moment to hear the head of the environment protection agency say he is unconvinced that carbon dioxide is a primary contributor to global warming.
2,it is precisely why he got the job. it has been a jawdropping moment to hear the head of the environment protection agency say he is unconvinced that carbon dioxide is a primary contributor to global warming.
3,"prominent voices within this community say it didn't happen here. mike cartright, bbc news. president trump has signed a new executive order to rip up measures put in place by barack obama to curb global warming."
4,"greenhouse gas emissions, as a bad deal. speaking to the news channel cnbc, mr pruitt also said that he doesn't agree that carbon dioxide is a primary contributor to global warming. christian, the relationship mr"
5,"gender is just one theme. the exhibition also explores the impact of web imagery on perceptions of refugees, social justice, climate change and more."
6,been criticised for saying he's not convinced carbon dioxide is a major cause of global warming. scott pruitt - a known climate change sceptic - has been accused of ignoring decades of evidence. now it's time for hardtalk.
7,"administration policies aimed at curbing greenhouse gas emissions and climate change. well, the wells is set to face an oil shortage and higher prices if consumption rates aren't kept up --  _"
8,"effect. project fear did not work, so effect. project fear did not work, so they will have to make separation as painful as possible. will they succeed, i do not think so. president trump has signed a new executive order reversing many of barack obama's efforts to limit global warming."
9,"by the end of this century, but america's new commander-in-chief is a climate change denier. our so-called president thinks it is a hoax, it is a chinese hoax. i mean, i can't believe it, i live right in the middle of climate change every day."
10,"operating. now, i just want to turn to the congress and a vote on tuesday that repeals a law meaning us internet service yesterday donald trump's reversed us policies aimed at slowing climate change. also this week, china has reiterated its commitment to the paris climate change accord."
11,"0bama policies on carbon emissions to bring back mining jobs was key. president 0bama said he was introducing these regulations to curb america's reliance on coal cuts because of concerns over climate change, but this government's more dismissive attitude towards global"
12,"president. that is not the way the constitution works. there has to be something more than that. stephen, thank you. a look at some of the day's other news. the new head of the us environmental protection agency, scott pruitt, says he doesn't believe carbon dioxide is a primary cause of global warming."
13,"simon gompertz, bbc news, southend-on-sea. we live at the bbc newsroom. our. lead story concerns donald trump. he signed a order running back president obama's climate change"
14,"but it is very clear that a lot of the change that we're seeing is due to our emissions of carbon dioxide, and other greenhouse gases, that are warming the planet. people are at risk of climate change, scientists say. dozens of homes here swept away in china, which had its wettest"
15,"after hopes have been raised, people here might one day feel all that's really happened is a distraction from truly modernising american industry and a devastating setback in the fight against climate change."
16,"that contribute to global warning. joining us now from the floor of the new york stock exchange is our business correspondent michelle fleury. we know president trump has been vocal about climate change, how has"
17,"here's our north america correspondent nick bryant, in washington it is one of those moments in the trump administration that comes as no surprise. scott pruitt is a well-known climate change sceptic."
18,"probably back him on that. they are not as in tune with president 0bama's climate plans as perhaps. the democrats were and obviously this is part of that. they've never really embrace climate change, so"
19,"dioxide is a primary cause of global warming, a position that's at odds with most scientific evidence. interviewed by an american news channel, scott pruitt said more analysis was needed. he also described the paris climate accord, which seeks to reduce greenhouse gas emissions, as a bad deal. the health secretaryjeremy hunt"
20,"cause of global warming - a view that goes against the overwhelming body of scientific evidence, from researchers around the world. scott pruitt is a former attorney general of oklahoma who's frequently sued the environmental protection agency, in the past. he also described the paris climate accord - to reduce greenhouse gas emissions - as a bad deal."
21,"the clocks will go forward and our tonight, so that means an hour less in bed. back to you both. thank you, chris. buildings around the world will be plunged into darkness tonight to raise awareness of climate change."
22,britain's prime minister has signed a letter kick-starting the uk's departure from the european union. it'll be delivered to brussels on wednesday. president trump has signed an order scrapping us plans to combat climate change.
23,and around the globe. i'm reged ahmad. our top stories: brexit begins. britain's prime minister signs the letter kick-starting the uk's departure from the european union. president trump scraps us plans to combat climate change.
24,"pauladams, bbc news, chios. now lights have been going out around the globe for earth hour. landmarks like the brandenburg gate in germany - were plunged into darkness for sixty minutes to draw attention to climate change."
25,queensland. prime minister malcolm turnbull says military helicopters and ships are being sent to deliver aid to the north of the country. president donald trump signed an order rolling back barack obama's plans in curbing climate change. he
26,"party is. so, i think the leaving of ukip by carswell is a prompt maybe for those people in the conservative party who still do believe in a market and free trade and believe that we should tackle climate change"
27,"cause of global warming. scott pruitt, a known climate change sceptic, has been accused of ignoring decades of evidence. he insists there should be more analysis. now it's time for a look back at the day in parliament."
28,been criticised for saying he's not convinced carbon dioxide is a major cause of global warming. scott pruitt - a known climate change sceptic - has been accused of ignoring decades of evidence. now it's time for hardtalk.
29,introducing these regulations to curb the reliance on coal because of concerns over climate change. this government is more dismissive towards global warming which is something that is alarming environmentalists and it has promised to reopen coal mines is
30,"warming that we see. he might say there's tremendous disagreement. maybe if you talk to some conservatives in the us. not so much if you listen to scientists. if you go to his own agency's website you come across this. human activities are contributing to climate change, primarily"
31,"a warm welcome to bbc news, broadcasting to our viewers in north america and around the globe. i'm reged ahmad. our top stories. brexit begins. britain's prime minister signs the letter kick-starting the uk's departure from the european union. president trump scraps us plans to combat climate change."
32,miami ranks second in terms of properties and assets at risk from global warming and water levels here are rising at nearly ten times the average worldwide rates. but the politics of climate change as clear-cut as the science.
33,"angered environmental campaigners after scrapping measures put in place by barack 0bama to curb global warming. 0n the campaign trail, he repeatedly promised to support the call industry, saying climate change is just a hoax. -- call industry. joining us now from"
34,"pruitt has with environmental protection has always been interesting. he has sued this agency several times and is now trying to run it. the bigger question is what happens to climate change agreement under the trump administration. if you look at this white house, it is fairly clear that there are climate"
35,"and part of the las vegas boulevard was closed after the shooting which left one person dead and another one in hospital. now, lights have been going out around the globe for earth hour. landmarks like the brandenburg gate in germany were plunged into darkness for sixty minutes to draw attention to climate change."
