0,while pushing fracking. republicans planning federal investigations of what they call the global warming hoax.
1,"tackling global warming because we've been trying the wrong way. maybe it's time to try a new approach. i helped organize some of the world's top climate economists, top economists, including three nobel laureates. they looked at all the ways we could tackle global warming."
2,"their future children and grandchildren. even the grandchildren. absolutely. i know you have done a lot of work on the hill around the climate change legislation that was there. first of all, with this pledge that's been signed by the house leadership, is hair any meaningful climate change"
3,"for those who have both faith and belief in science and evolution and sort of the history of the planet? well, it is pretty scary that somebody would, as you see in a house hearing, say that he knows that global warming can't harm"
4,"basically spend two years mounting a disinformation campaign about climate change and the reality of climate change, it's not surprising that when it comes around to passing a clean energy bill, which will require some kind of carbon tax, some kind of price signal, you"
5,"as easiyly as tossing off a dark cloak to reveal his true self, another one, karl rove went before an energy group and declared this. quote, climate is gone. in our fourth story, it's not enough that climate change"
6,"attain a cleaner, sustainable environment for our current members and workers and also their future children and grandchildren. even the grandchildren. absolutely. i know you have done a lot of work on the hill around the climate change legislation that"
7,the current approach is broken. 'cool it.' that's the title of a new doultary on climate change and its message to all global warming fear mongers out there. in the film bjorn lomborg
8,greenhouse gases and seeing are there ways that we can make progress in the short-term and invest in technologies in the long-term that start giving us the tools to reduce greenhouse gases and solve this problem?
9,let's get it out. do you believe in climate change? yes. global warming is real. it's manmade. it's an important problem but we are not tackling itery well. we are throwing hundreds of billions of dollars into
10,"warming. some say climate change. are they the same? what's the deal? they are pretty much the same. the presentation patterns and all that stuff. you know, i actually perform global warming. it's the greenhouse effect that"
11,"baking the planet with greenhouse gases, we refuse to have her power stripped away with the supreme court says she has the -- the duty to protect america from greenhouse gases, that's a fight on principle. i'm happy to have that fight. people say they hate the federal government. that's america's government."
12,"travels the globe in search of real solutions to global warming and in the process offering a fresh perspective on the way we think about the world around us. it also takes aim at the other climate change movie by al gore. joining us now, bjorn lomborg, a man called an environmental h"
13,"the epa is under a court order that says, greenhouse gases are a pollutant. that fall under their jurisdiction. and i think, you know, one of the things that is very"
14,"to that is a conversation that i had the other day on global warming with this guy who's talking about how we're spending lots of money dealing with global warming, but it's not effective. you have conversations we'll"
15,"global warming are in a worse position today than before al gore's film came out? it's bigger than that. can you scare people to worry about global warming. yeah, you can. it's a 50 to 100 year problem."
16,"global warming when really there isn't global warming, this remains a very live issue in right wing circles. on the right, conspiracy theories and allegations debunked by the outside world are not considered debunked. the right has its own"
17,"talking to inhofe about global warming, and he literally told me that barbra streisand and a bunch of hollywood liberals had cooked up this whole hoax of global warming and had managed to foolishly lead astray tens of thousands of scientists."
18,"jobs bill. this committee is going to go after the science. it's going to be, you know, the bible doesn't say anything about how mercury and lead harm us. it doesn't say anything about greenhouse gases. so if you're going by that view"
19,"warming by itself. it's half a percentage point of where we need to go. it's about changing the entire engine. so, this is about making it cost effective. some people say global"
20,"it in the daytime when you need it for peak, for air conditioning, that cuts down tremendously on greenhouse gases and the necessity of fossil fuels. one last question for you, david, when you're talking about the incentives to do this, i know there's a michigan tax"
21,"technologies now. it makes us feel good, but it won't actually do much to tackle it. what about the hybrid cars, are they worth it? if it is worth your cost, buy it. it's not going to solve global"
22,"all the hype makes rational solutions less likely, not more. not to mention it causes us to spend more money on things we don't need. maybe the problem with global warming is not just the global warming problem if you know what i'm saying. we'll talk to the man at the heart of this particular"
23,"thing? why is fear such a liability when it comes to policy making cl weather it's global warming or anything else? first of all, it's great to get attention. that's what we've seen both with the iraq war and with global warming. but it's bad because this panicked state doesn't mean we say, all right."
24,"after the science. it's going to be, you know, the bible doesn't say anything about how mercury and lead harm us. it doesn't say anything about greenhouse gases. so if you're going by that view of things, you're not going to take any action. and of course, they get large"
25,"bible doesn't say anything about how mercury and lead harm us. it doesn't say anything about greenhouse gases. so if you're going by that view of things, you're not going to take any action. and of course, they get large amounts of funding from big oil. we need science-based"
26,"senate privilege, you usually have to bet on preserving the senate privilege. so i think demint may be, may have a tough slogging here. and you asked about inhofe, blaming this on liberals. i remembered about a year ago, talking to inhofe about global"
27,"issues involving the environment really stems from our desire to have safer working conditions for our mechlmbers. this is something that we have been concerned with since the '60s. something we have been working on for over 40 years. in 1990, we identified global"
28,"legislatively and in terms of where we are, as a nation on climate change, does it mean we're not anywhere on climate change? yeah, i mean, the house, obviously, this committee passed out a climate and clean energy"
29,"in california, prop 19 would legalize recreational marijuana. prop 23 would repeal a state limit on greenhouse gas emissions. in colorado, amendment 62 would legally define fetuses as"
30,"the state's climate change law. the campaign to defeat that initiative, in other words to keep the climate change law as is, is out with a very, very clever ad. they are going with a world series theme. see at the top?"
31,"you, too. republicans talk about choices our governor makes now that will affect our kids and the future. what about our children and grandchildren. these conscientious people are unanimously agreed we shouldn't bother with the whole climate"
32,"i'm looking to save in insurance. so who's going to run the house energy committee now? the guy who believes god will eliminate climate change or the guy who believes bp will eliminate climate change? the gop fight against earmarks, except for its senate"
33,"legislatively and in terms of where we are, as a nation on climate change, does it mean we're not anywhere on climate change? yeah, i mean, the house, obviously, this committee passed out a climate and clean energy jobs bill. this committee is going to go"
34,"climate change, does it mean we're not anywhere on climate change? yeah, i mean, the house, obviously, this committee passed out a climate and clean energy jobs bill. this committee is going to go after the science. it's going to be, you know, the"
35,so a strong renewable lectristy is something that would be real in terms of reducing our greenhouse gas emissions and creating jobs. programs like building star and home star and policies that
36,"so who's going to run the house energy committee now? the guy who believes god will eliminate climate change or the guy who believes bp will eliminate climate change? the gop fight against earmarks, except for its senate leader, he's fighting for earmarks. when we do puppet theater, it's because we lost video."
37,"so who's going to run the house energy committee now? the guy who believes god will eliminate climate change or the guy who believes bp will eliminate climate change? the gop fight against earmarks, except for its senate leader, he's fighting for earmarks. when we do puppet theater, it's because we lost video."
38,"you'll never have that industry here. what i say when i speak to people, you don't believe in hot, you don't believe in climate change. anybody got an eraser out there? take off hot. you don't believe in climate change? that's between you and your beach house. i'll let you sort that out."
39,is something that would be real in terms of reducing our greenhouse gas emissions and creating jobs. programs like building star and home star and policies that encourage industrial energy efficiency are all things that have strong bipartisan support
40,"consult required. the president can use his authority by issuing executive orders, use rule making, a9e management and diplomacy. to further his agenda. among the group's specific recommendations, use the epa to lower greenhouse gas pollution and use commander in chief"
41,"john mccain is also opposed to john mccain on environmental legislation. cap and trade, that there will be incentives for people to reduce greenhouse gas emissions. it's a free market approach. that's the john mccain who was in favor of cap and trade."
42,"the president can use his authority by issuing executive orders, use rule making, a9e management and diplomacy. to further his agenda. among the group's specific recommendations, use the epa to lower greenhouse gas pollution and use commander in chief authority to stop the"
43,"karl rove boasts climate is gone while pushing fracking. republicans planning federal investigations of what they call the global warming hoax. our guest, the director of the"
44,"recommendations, use the epa to lower greenhouse gas pollution and use commander in chief authority to stop the endorsement of don't ask, don't tell. the center's report pointing to another democratic president facing similar republican opposition in the latter half of his first term, bill clinton."
45,"the shimkus solution to global warming, pollute more and the dinosaurs might come back. then we'll live in the land of the lost. not clear how much mr. shimkus clears his dinosaur reanimation"
46,"warming, and he literally told me that barbra streisand and a bunch of hollywood liberals had cooked up this whole hoax of global warming and had managed to fooli isishly lead astray tef"
47,"at it we possibly can. pan sick a very unlikely way to make good judgments. you actually argue in your film that the fearmongering to draw attention to global warming, while maybe attractive,"
48,"destroyed with man-made global warming, because only god can destroy the candidate. and now fred upton is being attacked, presumably by one of his republican rivals, we don't know who. an unsigned voting record"
49,"up next we'll check in with chuck todd. later -- i don't know what happened there. environmentalists call clean coal an oxymoron. but is the only solution to global warming? we'll talk about that, too."
