0,"sense that if you look at the two leading candidates, gingrich and romney, there are three issues that started the tea party. obamacare, the government takeover of cap and trade and global warming."
1,"bailouts like these two men were. governor romney talks about the private sector. when it was in trouble, he voted for the private sector to bail them out. cap and trade, both of them bought into the global warming"
2,"into the lives of people in such a major way. and the two candidatings -- romney and gingrich -- were on the wrong side of the issue for individual mandates, romneycare, for the wall street bailout, sitting on the couch with nancy pelosi on global warming and cap"
3,"warmer water, and the other is bigger and lives in cooler water. right now the theory is that potentially climate change, global warming means that warmer water is in different places"
4,"bigger and lives in cooler water. right now the theory is that potentially climate change, global warming means that warmer water is in different places than it used to be and they meet"
5,"strongly. it believes in the free enterprise system. we never thought that the first witness would be newt gingrich. it seems he's attacked from the left. this is the third time he's done this. first, he sat down on the couch with nancy pelosi to talk about climate change."
6,"warmer water, the other one is bigger and lives in cooler water. researchers are trying to figure out how the heck these two things got together. right now the theory is, potentially climate change, global warming. the warmer water is in places it didn't use to be."
7,"what i think, we're going to pay for this big time in february. right. we certainly could. global warming is a misnomer. not that all temperature are warm. what we see, major global climate change. the warm get warmer. the cold colder and things are"
8,either is concerned about climate change and that's the issue. it's not about that he was on the sofa with me. it's that he was on the sofa with the issue that we must do something about the climate crisis. that's what he's walking away from. you mentioned the ethics committee investigation. he says that was a partisan
9,"prop. so i think the issue here, especially with newt gingrich, who represents the seven deadly sins, the issue here is not that the primary is armageddon. it represents political global"
10,"take action to address climate change. you have said since, mr. speaker, that that was one of the dumbest things or a dumb thing. please you correct me if i have your words wrong. why was it dumb? because you've changed your mind on climate change or because nancy pelosi has become so"
11,and direct and make the distinction. i feel very confident that the president will do that. we will echo it across the country. you come up from time to time in the republican presidential campaign. former speaker gingrich's rivals like to tell everybody about the time he sat on the couch with you and you talked about global
12,"issues that started the tea party. obamacare, the government takeover of cap and trade and global warming. of course the wall street bailouts in 2008."
13,"party started around, one was obama-care, the other was the wall street bailouts. the third was cap in train, and global warming. on all at least issues, they"
14,"cap and trade, both of them bought into the global warming hoax, in the energy and manufacturing sector. you look at president obama's speeches last night, he led with manufacturing. why?"
15,now trying to before. climate change in nuclear fears make the end of the world more
16,"obamacare, the government takeover of cap and trade and global warming. of course the wall street bailouts in 2008. those are three things that got conservatives concerned about the encroachment of government"
17,"private sector. when it was in trouble, he voted for the private sector to bail them out. cap and trade, both of them bought into the global warming hoax, in the energy and"
