0,"glenn: yet, there were no suvs. this is ridiculous. right. the real climate change deniers are not the people who deny manmade climate change, they assert manmade climate"
1,"glenn: yet, there were no suvs. this is ridiculous. right. the real climate change deniers are not the people who deny manmade climate change, they assert manmade climate"
2,"yeah. glenn: yet, there were no suvs. this is ridiculous. right. the real climate change deniers are not the people who deny manmade climate change, they assert manmade climate"
3,"the cap and tack bill. didn't he support a carbon tax in your state? yes, sir, he did. he came right you when obama very early announced how we were gonna have cap and trade governor manchin did support the carbon tax."
4,"shackles for the purists. we've got to go. all right. speaking as one of purists, when we come back, the school reform goes to the left and al gore's global warming movie"
5,into the future. paul: the school reform movement is getting a big boost from a self described lifelong liberal. david guggenheim the award winning director behind al gore's global warming dock me
6,"is the environmental policies of president obama. man chen has been running an ad where he takes a deer rifle and shots a hole through a copy of the president's global warming legislation, jenna."
7,"the means. they're saving the planet. in june of last year, liberal blog site tpm posted an article and quickly had to take it down when people started to protest that read, 'at what point do we jail or execute global warming"
8,approve of what he is doing as governor but he is running behind in the senate race. and he has been trying to separate hill self from president obama saying he would work to repeal part of the health care legislation and fight against global warming
9,"work to repeal part of the president's health care legislation and fight against cap-and-trade. and, in fact, joe manchin has been running an ad and takes a deere rifle and shoots a hole through the copy of the president's global warming legislation. bill."
10,"another example of the alarm that they're trying to use. they refer in chapter three again to massive climate changes. now, you've looked at this enough. when we first met at the first international conference on climate change."
11,"another example of the alarm that they're trying to use. they refer in chapter three again to massive climate changes. now, you've looked at this enough. when we first met at the first international conference on climate change."
12,"another example of the alarm that they're trying to use. they refer in chapter three again to massive climate changes. now, you've looked at this enough. when we first met at the first international conference on climate change. glenn: yep."
13,"on the economy. we will work with the president on immigration, energy and other policies that are interesting to him but we are going to work on what the people want. megyn: he'll have to focus on energy, climate change and"
14,"as opposed to some sort of comprehensive omnibus legislation, but we are going to stay on this because it's good for our economy and good for the national security and good for the environment.' back with the panel. steve? solar panel, climate change"
15,"deeply suffering child, i would be the first to put a pillow over its face, as i would with any suffering thing. i think the difference is -- glenn: 'with any suffering thing.' i want to show you an ad that's now running in new york for climate change."
16,"the democrats have the margins they did, imagine this one. let's keep in mind, there's a lame duck session of congress that has to happen after the november elections, with the current congress coming back to vote on the bush tax cuts. that's going to be very interesting to see huh that plays out. bill: climate change is out"
17,"the greenhouse gases. if they knew that, it would be the greatest thing ever. bill, isn't there a direct link? when they do something successful there is a cigar."
18,"look i'm a democrat and a proud democrat and i will not be to the left of barack obama and will put kentucky first. martha: conway says he opposes the president on cap-and-trade legislation, to encourage businesses to reduce greenhouse"
19,after that they said the united nations would end all war. then nuclear war. we spent all that time worried about being vaporized by people. then nuclear winter and global warming and then population explosion. now it's global warming. it's always something.
20,"gunman. he was on the news ranting about the lack of coverage, he wanted to kill people. there are a lot of crazies up there to get people jazzed up about harming people. intellectually the global"
21,"didn't he support a carbon tax in your state? yes, sir, he did. he came right you when obama very early announced how we were gonna have cap and trade governor manchin did support the carbon tax. here in west virginia we have"
22,"disagree of the direction. the muslims seem to be former nasa people as opposed to current. maybe they want their jobs. yeah, they want to protect their paychecks. one of the things that nasa does, though, climate change. they're talking all about climate change and in fact, after saudi arabia, he went to"
23,now it's global warming. it's always something. why? because of this! so somebody has to save the whole jar. that is the problem.
24,the picture show that had to go. it is a four-minute flick called 'no pressure' created by a british it echo freak called 10-10 who wants everyone to cut their greenhouse gas emission biz 10% in a year.
25,for in your umburg-style trials for global warming skep sticks. there has been a strain here to silence skeptics including tom freidman because one party rule
26,important to remember an issue like global warming is very important and which party is going to fund it in ways to help people around the world.
27,"speaking as one of purists, when we come back, the school reform goes to the left and al gore's global warming movie 'inconvenient truth', in this."
28,"education reform what an inconvenient truth did for global warming? we'll ask the director of both films, next. welcome to the journal editorial report i'm paul"
29,"what do you do? i was called to testify on global warming. i'm an expert on that stuff. in that, i can look at scientific data and reach"
30,and humor. this expresses a very deep sentiment in their movement of wanting to get rid of and silence global warming skeptics. we had grist magazine calling
31,give you action plan. what do you do about it? what do you do? i was called to testify on global warming. i'm an expert on that stuff.
32,"execute global warming deniers? in 2006, the ecomagazine called for burmburg trials for skeptics.' in 2008, guardian reported that nasa james hanson called for the trial of climate"
33,"and spending is the answer. that said, if you want it look at some of the bills you ticked off. arms control, not a spending bill. stopping epa in its tracks from issuing greenhouse gas regulations, that's not a spending bill and that's what"
34,"is this how they are now making their point? this is sadly what they've been reduced to. this is a desperate group, the global warming promoters are desperate right now."
35,warming fear promoters have used these tactics. they say it's criminally negligent to not believe in global warming. that rhetoric means something and it may cause people to act.
36,"the global warming, the environmentalist movement. very much part of that. he believes oil is fundamentally evil, with what environmentalists believe. you could say that -- glenn: why is that funny?"
37,"the global warming, the environmentalist movement. very much part of that. he believes oil is fundamentally evil, with what environmentalists believe. you could say that -- glenn: why is that funny?"
38,"is coming. it is under presidental, highly divisive, that first sound bite there was no real mention of immigration, health care, secure , terror, global warming, oil spill, stimulus programs. all programs and policies"
39,"then global cooling, overpopulation and now it's global warming. chaos. chaos. is the only end. if you don't believe in god chaos is how it always will be. somebody, the smart, the fit,"
40,global warming. people can say about this resisting the green dragon.com and sign up for a free 19-minute introduction to that. we treated that and too many people hear it and they take
41,"here. this video goes on for several months as they do this to any person who express any skepticism about global warming. ming question to you, there are people on the far right and far"
42,global warming. people can say about this resisting the green dragon.com and sign up for a free 19-minute introduction to that. we treated that and too many people hear it and they take
43,"i was called to testify on global warming. i'm an expert on that stuff. in that, i can look at scientific data and reach different conclusion than others. same data. it's explained with the clash"
44,"care, secure , terror, global warming, oil spill, stimulus programs. all programs and policies which failed. instead you lash out with harsh language against the republicans, against president bush and then you label people enemies."
45,"skeptic for high crime against humanity. that is a nasa official. in 2008, canadian environmentalists david suzuki called for government leaders skeptical of global warming to be thrown into jail. in 2007, robert f. kennedy"
46,"it's actually just a simple matter of physics. reporter: now, the sierra club which is where mcginn worked last year supports this measure. they say cars contribute to global warming. jenna? jenna: road diet."
47,"there is always something that is going to destroy the world. first world war, then nuclear war, then nuclear winter, then global cooling, overpopulation and now it's global warming. chaos. chaos. is the only end."
48,"glenn: yes. poll after poll has shown the people who have been most skeptical about things like oh catastrophic manmade global warming, or about other environmental hypes and scares have been those people who"
49,"skeptical about things like oh catastrophic manmade global warming, or about other environmental hypes and scares have been those people who assert the greatest belief in the bible. glenn: right. that was a problem, you know"
50,glenn: really? which objective economists are those? and everyone agrees. am i a tax cut denier? is that what it is? it's it like global warming and the consensus? i wonder what you mean by 'objective.'
51,"guest: yes, epa is now being sued by several groups including ours for the global warming back door attempt to do nothing cap and trade just the 'cap,' the regulatory energy tax, and they have, again, they have"
52,global warming. people can say about this resisting the green dragon.com and sign up for a free 19-minute introduction to that. we treated that and too many people hear it and they take it in.
53,"catastrophic manmade global warming, or about other environmental hypes and scares have been those people who assert the greatest belief in the bible. glenn: right. that was a problem, you know this, david. it was the problem in the"
54,"the nation, the global warming solutions act from taking effect in january virtually for good. it requires motorists and manufacturers to cut emissions by 25-40 percent, to 1990 levels, and supporters of prop 23 say"
55,glenn: really? which objective economists are those? and everyone agrees. am i a tax cut denier? is that what it is? it's it like global warming and the consensus? i wonder what you mean by 'objective.'
56,"that some how or other this president is doing down america and its interest. glenn: do you agree with that? there is a reason for that. this man is very much part of the global warming, the environmentalist movement."
57,"country. what environmentalism has become it used to be about clean air, clean rivers. now it is this huge utopian project to battle global warming and in are order to do it, to institute huge new layer of regulation"
58,"become it used to be about clean air, clean rivers. now it is this huge utopian project to battle global warming and in are order to do it, to institute huge new layer of regulation on the entire economy."
59,"against humanity. that is a nasa official. in 2008, canadian environmentalists david suzuki called for government leaders skeptical of global warming to be thrown into jail. in 2007, robert f. kennedy junior said of skeptics this"
60,"that is something the state cannot afford. california is outlining a clean energy future. that future is spelled out in the state's landmark global warming law, it forces companies to install costly new equipment to reduce emissions, which"
61,"william lajeunesse is on the story now, prop 23, good morning. if california was a country it to be the world's 19th largest polluter and the state has an anti-global warming law and the problem is, say critics"
62,"that some how or other this president is doing down america and its interest. glenn: do you agree with that? there is a reason for that. this man is very much part of the global warming, the environmentalist movement."
63,"become it used to be about clean air, clean rivers. now it is this huge utopian project to battle global warming and in are order to do it, to institute huge new layer of regulation on the entire economy."
64,"i don't know how that's going to work out, though. you know how you build your first impression. they say that the minute the person walks in the door, you kind of develop what you're going to think about that person. i'm not so sure he's going to be able to change the minds of even moderate democrats with some of these issues like climate"
65,"aren't the thing here. megyn: it's one thing to promote awareness about global warming, what we saw there is quite another. mark i've got to go. thank you so much for your incite on it taking your thoughts at kelly at fox"
66,they finally got the united nations in. after that they said the united nations would end all war. then nuclear war. we spent all that time worried about being vaporized by people. then nuclear winter and global warming and then population explosion.
67,but the attorney general of that state says it's an absolute embarrassment. he will join us live. then a prominent professor says we're all getting the run around on global warming. he says it's a complete scam and it's ruining real science.
68,"have to pay for the carbons, whether cap-and-trade or a carbon tax. the users of the energy, that was the -- let's say the utilities, for the co2, whoever is emitting co2, you have"
69,leadership to us. he brings that partnership coming from a coal state himsome. they are going to have to pay for the carbons whether cap and trade or whether in the carbon tax. chris: sounds like you did
70,couple of weeks. sean: why? manchin is a popular governor nearly 70% approval rating. he takes a rifle and aims at the cap and tax bill. a guy who supported a carbon tax in his state of
71,"we have offended. oh, well, we live and learn, i tell you, mark you show 'little children' getting blown up because they don't want to support the folks who are actively involved in the global warming issue and they thought it would be funny."
72,scientific group has little confidence in climate predictions. i am not worried about global warming. i feel like i will be dead when it happens. i can't wrap my brain around having concern for this if i won't be around. you are absolutely right.
73,"implementation of the global warming treaty which will kill millions of jobs, and they claim they will centrally plan a green economy as the first in the world but it has been a train wreck throughout europe and this red flag tells the voters to"
74,"denier. when those nudges don't work, what is next? hey, i know. how about if they send skeptics to court? could you do that? how about in prison, people who deny global warming? would you execute them? i know you wouldn't do it with a little button."
75,"what is next? hey, i know. how about if they send skeptics to court? could you do that? how about in prison, people who deny global warming? would you execute them? i know you wouldn't do it with a little button. you couldn't. but this sounds implazable,"
76,"jenna: back to politics now. right now, it's another big decision, and california voters have to make it come tuesday, but this one does not involve an actual candidate. instead, voters will decide on a ballot measure linking a global warming law to the"
77,"spelled out in the landmark global warming law, which forces companies to install costly new equipment to reduce emissions which explains why energy intensive industries are trying to kill it. yes on 23 stops the energy tax, preventing a 60% increase in electricity rates and higher"
